Review,Topic_ID
"아름다운 산책로, 야외 운동 기구, 그리고 한국의 영웅들을 기리는 추모비가 있는 작지만 아름다운 공원입니다 관광지라고는 할 수 없지만, 산책하기에는 아주 좋은 곳입니다",1
매우 평화로운 공원으로 휴식을 취하거나 단순히 자연과 좋은 휴식을 즐기기에 좋습니다,1
가을과 벚꽃철에는 매우 아름답습니다 서울에서 가장 큰 공원 중 하나입니다,4
아름답고 푸르른 공원입니다,-1
특히 화창한 날에는 이곳을 좋아합니다,-1
토요일만 제외하고 가이드 투어를 실시하는 유서 깊은 공원,-1
일본인들이 고양서능으로 옮겨와 공원으로 만든 젊은 왕세자의 묘역이었다 이는 이조선 시대에는 있을 수 없는 일이다,3
"좋은 공원, 좋은 위치",2
"프리웨이트, 한국식 유산소 운동 기구, 어린이 놀이터도 있고요 서울 한복판에서 아주 넓은 공간이에요",4
조용하고 좋은 곳이에요,0
산책하기 좋은 작은 공원이에요,2
경치 좋은 산책로가 있는 동네 공원입니다,2
특히 지하철을 탄 후 방문하기 좋은 위치입니다,-1
서울 시내의 아름다운 곳,4
아름다운 작은 공원이에요,-1
아름답고 잘 관리된 공원 그런데 제가 서울에서 방문한 모든 공원은 완벽하게 관리되어 있습니다,4
정말 아늑하고 모든 높은 건물과 교통 정체에서 휴식을 취하기에 좋습니다,-1
나는 이 공원에 두 번 가봤는데 여전히 좋아합니다,-1
신선한 공기를 마시기 좋은 곳이에요 한국에 갈 계획이 있다면 추천해요,-1
산책과 스포츠를 즐기기에 좋은 곳,-1
자연이 가득한 멋진 공원,2
"정말 아름다워요, 기회가 되면 꼭 다시 가보고 싶어요❤",-1
"서울에 있는 아름다운 공원으로, 반려동물과 함께 조깅이나 산책을 하기에 좋은 곳입니다",4
"항상 좋아요, 조금 작지만 차분하고 좋아요",-1
산책하기 편하고 운동하기에도 좋아요,0
"멋진 전망과 스포츠 공간(축구, 농구)이 있는 공원이 정말 좋았습니다",-1
도시의 오아시스에서 매우 아름다운 장소입니다,-1
아주 좋아요 ~ 새로운 역사를 공부할 수 있는 좋은 기회예요,-1
"많은 공간, 운동 장비 및 산책로",-1
걷다가 잠시 쉬어갈 수 있는 아름다운 곳,-1
가족들은 여기에 오는 것을 좋아합니다,-1
삶의 평화를 찾고 싶은 사람에게 좋습니다,0
운동시설과 애국지사 기념비가 많이 있습니다,-1
아름다운 오후에 즐거운 산책을 즐겨보세요,-1
서울생활이 지겹다면 서울숲은 가야해,-1
좋아하는 건 상대적인 거지만,0
제가 평온함을 느낄 수 있는 아주 좋은 곳이었습니다,0
산책하기 좋은 공원이에요,2
"아름답고, 다양하게 배울 수 있는 공원입니다",2
매우 아름답고 조용하며 잘 관리되어 있음,0
무슨 공원인지는 모르겠지만 한국은 다 괜찮아요,4
비오는 날에도 아름다운 공원,-1
좋은 기억을위한 역사적인 장소 thx,0
역사와 문화를 즐길 수 있는 곳,-1
매우 귀여운 동네 공원이에요,0
산책과 운동을 하기 좋은 곳이에요,-1
지하철역 근처라 산책하기 좋아요,0
산책하기 좋고 근처에 박물관도 있어요,-1
산책하기 나쁘지 않은 곳,-1
매우 좋고 조용하고 평화로웠습니다,0
조용하고 좋은 공원 산책,-1
"좋았고, 한국의 역사를 느낀다",-1
이 공원은 역사가 풍부합니다,2
산책하기 좋은 공원,2
깨끗하고 좋은 분위기,-1
산책하기 아주 좋은 곳,-1
조깅하기 좋은 공원,2
아늑하고 여유로운 공원,-1
조용하고 좋은 공원,-1
나들이하기 좋은 곳,0
